0.0087513924,0.0006242275,424841,787051,334371533891
0.0000195026,0.0003022671,344863,356479,122936417377
0.0154047489,0.0002225876,40111,263071,10552040881
0.0511982441,0.0003087521,89561,737293,66032698373
0.0032715321,0.0006287575,418927,625409,262000716143
0.0001897812,0.0003236771,338207,380629,128731392203
0.0000105381,0.0003327370,177601,183119,32522117519
0.0220179558,0.0008884907,381761,981601,374736979361
0.0018409252,0.0005654335,726599,922813,670515002987
0.0000068188,0.0007537842,862009,870253,750165918277
0.0064964771,0.0010009766,505511,834913,422057705543
0.0234077930,0.0004094124,145757,587891,85689228487
0.0010818005,0.0004457474,167809,244121,40965700889
0.0000033379,0.0002960682,216829,218723,47425489367
0.0166860104,0.0003073692,41521,280759,11657394439
0.0091419697,0.0001846790,124021,353099,43791691079
0.0078432560,0.0003866673,117727,321329,37829099183
0.0310383797,0.0006619930,219053,830801,181989451453
0.0121019840,0.0002710819,214811,551407,118448289077
0.0003484726,0.0008205891,409691,473377,193938296507
0.0421563148,0.0002475739,40531,517207,20962916917
0.0441942692,0.0003148556,111211,748343,83223973373
0.0004289150,0.0007467747,365213,431447,157570053211
0.0238836765,0.0006783485,276637,838853,232057777361
0.0712278843,0.0001045704,5189,556817,2889323413
0.0002923965,0.0003696442,106871,137077,14649556067
0.0158668518,0.0004568577,143573,484171,69513882983
0.0100547314,0.0007965565,561551,998759,560854115209
0.0035513401,0.0007069588,658643,922291,607460511113
0.0914736271,0.0001604557,6829,712961,4868810669
0.0003154278,0.0005701065,790589,872441,689742257749
0.0372069836,0.0002747059,40847,476633,19469028151
0.0231423855,0.0007375717,347729,945209,328676580361
0.0117059231,0.0000417233,2699,110569,298425731
0.0125647545,0.0006265640,198769,527143,104779686967
0.0003211498,0.0009683609,455921,520019,237087582499
0.0002040863,0.0006672382,672823,732877,493096501771
0.0236189842,0.0005685806,320513,899903,288430610239
0.0012654781,0.0010110855,546341,685427,374476872607
0.0313899517,0.0002424717,23143,354983,8215371569
0.0001069069,0.0006872177,841573,888919,748090229587
0.0029845238,0.0005742073,644653,881143,568031478379
0.0105280876,0.0004553795,146299,409709,59940016991
0.0000794888,0.0005511761,374789,403141,151092812249
0.0622202396,0.0002794743,76249,822007,62677211743
0.0162423611,0.0004483700,382267,887017,339077327539
0.0190651417,0.0001323223,37589,296713,11153144957
0.0001004696,0.0002346992,121469,139939,16998250391
0.0029479027,0.0006803989,198839,338497,67306404983
0.0005864143,0.0004302979,427169,511387,218448673403
0.0035377979,0.0008738518,591233,844187,499111212571
0.0121655464,0.0002425194,42187,233983,9871040821
0.0352660656,0.0004088402,262519,984457,258438667183
0.0001468658,0.0009008884,816499,874193,713777710307
0.0028727055,0.0004932404,202729,344189,69777091781
0.0027988434,0.0005236626,454109,652969,296519099621
0.0950688362,0.0000994682,2801,667229,1868908429
0.0000059605,0.0004451752,160933,164251,26433406183
0.0105508327,0.0004176617,343547,717413,246465083911
0.0006189823,0.0006433010,437651,525731,230086697881
0.0824274540,0.0002876282,45329,875629,39691386941
0.0013261795,0.0005353928,265247,362897,96257340559
0.0070404530,0.0006647587,540437,883733,477602011321
0.0931362152,0.0002458572,46747,940913,43984860011
0.0000111580,0.0005308151,398039,407249,162100984711
0.0022333145,0.0004405022,553099,741883,410334745417
0.0000051498,0.0007938862,863671,870953,752216848463
0.0048746109,0.0004514217,224921,418961,94233127081
0.0163938522,0.0005339622,242057,660137,159790781809
0.0725571156,0.0003625870,97813,980687,95923937531
0.0058413029,0.0007732391,590389,920197,543274186633
0.0181546211,0.0004013062,109619,449083,49228029377
0.0819848537,0.0003048420,79379,982381,77980421399
0.0004472256,0.0003696918,838909,940201,788743080709
0.0127118111,0.0002202988,60961,281933,17186917613
0.0728246212,0.0003566742,37019,766049,28358367931
0.0031393528,0.0007325172,505033,729371,368356424243
0.0095492363,0.0006649017,445631,840929,374744031199
0.0001821518,0.0008368969,594899,646157,384398153143
0.0218945026,0.0004993439,212183,699449,148411187167
0.0650902271,0.0003054142,40177,729511,29309563447
0.0060935020,0.0007674694,376001,655471,246457751471
0.0004799366,0.0007764339,579569,667861,387071531909
0.0814255238,0.0002521992,68279,967873,66085400567
0.0000024796,0.0006294727,488711,490309,239619401699
0.0092404366,0.0004764080,471619,862739,406884104441
0.0011429787,0.0006859779,613177,753821,462225699317
0.0000289440,0.0007164478,634261,655357,415667386177
0.0639132500,0.0005772114,130621,997333,130272633793
0.0046791077,0.0005381584,564523,853981,482091916063
0.0718612671,0.0003184795,58057,846457,49142754049
0.0158324242,0.0004198074,265079,689641,182809346639
0.0188247204,0.0006615639,311561,813061,253318098221
0.0080818653,0.0004034042,195341,445183,86962492403
0.0214792728,0.0006436825,248657,750077,186511896589
0.0055362701,0.0001846790,94151,244177,22989508727
0.0525625706,0.0006268024,149969,929419,139384038011
0.0060529232,0.0003659248,395383,678871,268414052593
0.0165549278,0.0004657745,263063,701783,184613141329
0.0015481472,0.0004159451,737683,918647,677670274901
0.0081487656,0.0007673740,572833,972199,556907669767
0.0310822487,0.0003493786,151471,701011,106182837181
0.0016180515,0.0004717827,621941,791927,492531870307
0.0070805550,0.0003966808,402029,717271,288363742859
0.0050020218,0.0003531933,346903,588173,204038978219
0.0163908958,0.0003761292,57653,318289,18350315717
0.0046365261,0.0005555153,580033,868771,503915849443
0.0400900364,0.0004482746,194963,891679,173844412877
0.0143535137,0.0002803802,193573,541193,104760352589
0.0700067520,0.0004281998,63601,802463,51037449263
0.0864398003,0.0001756191,19079,777191,14828027089
0.0350426197,0.0004096031,95789,607531,58194786959
0.0004671574,0.0008272648,310949,376631,117113032819
0.0414986134,0.0002461433,63367,586919,37191296273
0.0006625175,0.0003108978,291287,365983,106606090121
0.0003021240,0.0002293110,48611,70373,3420901903
0.0072532177,0.0004273891,168331,392599,66086582269
0.0680434704,0.0002430916,40193,745247,29953712671
0.0393981457,0.0005549908,173273,844897,146397837881
0.0025596619,0.0008692265,580183,791933,459466063739
0.0361273766,0.0003936291,167381,794483,132981359023
0.0164767742,0.0005371094,451663,992521,448285012423
0.0151698589,0.0007830143,460673,978049,450560766977
0.0220996380,0.0002169132,27059,292309,7909589231
0.0128121376,0.0004354954,157523,464119,73109417237
0.0003239155,0.0008468151,896921,986053,884411642813
0.0228478909,0.0000512600,4049,202999,821942951
0.0003479958,0.0009505749,603907,680321,410850614147
0.0001325607,0.0003713131,837139,892421,747080423519
0.0373866081,0.0006287575,133013,727799,96806728387
0.0087069511,0.0004688740,422573,785269,331833477137
0.0076256275,0.0004530907,206077,454919,93748342763
0.0194722176,0.0004408360,161591,569419,92012985629
0.0000038624,0.0008222580,635867,639211,406453180937
0.0009889603,0.0002227306,102523,160807,16486416061
0.0209284306,0.0002739906,52321,351661,18399255181
0.0001732349,0.0005786896,442019,488203,215795001857
0.0226649284,0.0003529072,142867,572821,81837217807
0.0008059502,0.0006027222,836699,973003,814110637097
0.1156070709,0.0001667500,13669,958163,13097130047
0.0575965881,0.0003701210,48193,689957,33251097701
0.0776651382,0.0001972675,18899,714619,13505584481
0.0000169277,0.0005638123,466573,478897,223440409981
0.0000114441,0.0004671097,168887,174673,29499998951
0.0227102280,0.0003991127,178933,647641,115884347053
0.0000028610,0.0006055832,348757,350039,122078551523
0.0300246239,0.0002584457,155609,694717,108104217653
0.0001454353,0.0006567478,475621,518743,246725064403
0.0059569836,0.0007978439,583777,918971,536474133467
0.0235713482,0.0002520084,203311,702431,142811949041
0.0001135349,0.0004887581,344293,376393,129589475149
0.0000767231,0.0006347656,888001,930389,826186362389
0.0288111210,0.0003914356,266719,892783,238122188977
0.0011358738,0.0003965855,422701,540871,228626712571
0.0154195786,0.0003973961,359299,835249,300104130451
0.0205369473,0.0004379272,99661,458993,45743701373
0.0000620842,0.0002041340,58313,68311,3983419343
0.0077416897,0.0007547379,584587,970999,567633392413
0.0095629215,0.0007936001,412109,784627,323351848343
0.0022254467,0.0003096581,356819,513427,183200508713
0.0000288486,0.0007531166,684793,706523,483822004739
0.0224103928,0.0004334927,173141,621029,107525582089
0.0040987968,0.0005574226,264749,455831,120680801419
0.0137204170,0.0002017498,23561,201701,4752277261
0.0212447166,0.0003135681,80929,420149,34002238421
0.0187737942,0.0004432201,281353,762379,214497618787
0.0187964916,0.0006577492,419161,988231,414227894191
0.0323727608,0.0001284599,6619,294023,1946138237
0.0419645309,0.0004638195,178393,884167,157729203631
0.0169540882,0.0002480030,70769,355541,25161281029
0.0001089096,0.0008585453,932441,984341,917839906381
0.0620702267,0.0002188206,50291,722849,36352799059
0.0223975182,0.0002949238,46703,353057,16488821071
0.0020544529,0.0003356457,172987,281887,48762786469
0.0048494816,0.0004854202,427529,688813,294487533077
0.0085200787,0.0000692844,8167,108751,888169417
0.0016945839,0.0007047176,526037,686417,361080739429
0.0303270817,0.0001489162,14419,313151,4515324269
0.0000273228,0.0002259731,356093,371029,132120829697
0.0577497482,0.0004904747,106273,871337,92599597001
0.0004423141,0.0009621620,870739,971639,846043971221
0.0097344875,0.0004052162,169937,438899,74585179363
0.0330849648,0.0005401611,246391,912853,224918763523
0.0203821659,0.0002562523,103573,463921,48049689733
0.0166040897,0.0003675461,209983,613861,128900374363
0.0008668900,0.0007357121,753527,886607,668082312889
0.0002531528,0.0008896828,853717,928621,792779534257
0.0033381939,0.0006584167,460181,676751,311427951931
0.0861274242,0.0001933575,23251,800903,18621795653
0.0315436840,0.0002005577,30773,392723,12085264879
0.0002658844,0.0005328178,520759,582427,303304102093
0.0023900986,0.0010168552,747449,975187,728902547963
0.0176164150,0.0005322933,285997,754751,215856521747
0.0091918945,0.0005001545,210967,490877,103558848059
0.0084131241,0.0002177238,96221,292181,28113948001
0.0114418030,0.0007279396,482347,925979,446643192713
0.0112823963,0.0006814957,381011,780667,297442714337
0.0026139259,0.0005663872,230047,370009,85119460423
0.0002496719,0.0009883404,719633,789133,567886148189
0.0001542568,0.0006645203,430753,472457,203512270121
